t,x,y,commanded_pitch,actual_pitch,airspeed
26.210000000001298,1962.7083617254657,205.94223141307734,14.999999999999998,14.154473081886039,59.52686413373849
26.2200000000013,1963.3034846592507,205.93451008103585,14.999999999999998,14.153927973109194,59.517302130173576
26.2300000000013,1963.8985108426734,205.92669323076677,14.999999999999998,14.153383027959267,59.50775261315055
26.240000000001302,1964.4934403857353,205.9187809327372,14.999999999999998,14.152838247136488,59.49821557559742
26.250000000001304,1965.0882733983951,205.9107732574495,14.999999999999998,14.152293631340225,59.48869101042932
26.260000000001305,1965.6830099905685,205.9026702754412,14.999999999999998,14.151749181268976,59.47917891054855
26.270000000001307,1966.2776502721279,205.8944720572848,14.999999999999998,14.151204897620353,59.46967926884454
26.28000000000131,1966.8721943529026,205.88617867358755,14.999999999999998,14.150660781091101,59.46019207819398
26.29000000000131,1967.466642342679,205.8777901949914,14.999999999999998,14.1501168323771,59.450717331460744
26.30000000000131,1968.0609943512002,205.86930669217278,14.999999999999998,14.149573052173336,59.441255021496
26.310000000001313,1968.655250488165,205.86072823584243,14.999999999999998,14.149029441173914,59.43180514113817
26.320000000001315,1969.2494108632295,205.85205489674522,14.999999999999998,14.148486000072088,59.42236768321303
26.330000000001316,1969.8434755860058,205.84328674566004,14.999999999999998,14.147942729560203,59.412942640533664
26.340000000001318,1970.4374447660623,205.8344238533996,14.999999999999998,14.147399630329737,59.40353000590054
26.35000000000132,1971.031318522699,205.82546609405514,14.999999999999998,14.146857338560428,59.394131046267404
26.36000000000132,1971.6250970029955,205.81641278238268,14.999999999999998,14.146318285458477,59.38474939877803
26.370000000001323,1972.2187803546078,205.80726323007477,14.999999999999998,14.14578486624097,59.375385159929266
26.380000000001324,1972.8123687257596,205.79801674562262,14.999999999999998,14.145259441377295,59.36603842613694
26.390000000001326,1973.4058622652356,205.7886726341788,14.999999999999998,14.14474433781024,59.35670929376568
26.400000000001327,1973.999261122374,205.77923019742025,14.999999999999998,14.144241850157774,59.347397859158576
26.41000000000133,1974.59256544706,205.7696887334117,14.999999999999998,14.14375424189614,59.3381042186663
26.42000000000133,1975.1857753897177,205.76004753646927,14.999999999999998,14.143283746525027,59.32882846867607
26.430000000001332,1975.7788911013045,205.75030589702436,14.999999999999998,14.14283256871586,59.31957070564024
26.440000000001334,1976.3719127333034,205.74046310148756,14.999999999999998,14.142402885443719,59.310331026104585
26.450000000001335,1976.964840437717,205.73051843211272,14.999999999999998,14.141996847103783,59.301109526736376
26.460000000001337,1977.5576743670608,205.7204711668609,14.999999999999998,14.141616578612934,59.29190630435215
26.47000000000134,1978.150414674357,205.7103205792644,14.999999999999998,14.141264180497416,59.28272145594522
26.48000000000134,1978.7430615131282,205.70006593829052,14.999999999999998,14.140941729967112,59.27355507871303
26.49000000000134,1979.3356150373904,205.68970650820523,14.999999999999998,14.140651281977256,59.26440727008419
26.500000000001343,1979.9280754016484,205.67924154843647,14.999999999999998,14.140394870278273,59.25527812774543
26.510000000001344,1980.5204427608883,205.6686703134371,14.999999999999998,14.140174508454349,59.24616774966823
26.520000000001346,1981.1127172705721,205.65799205254768,14.999999999999998,14.139992190951602,59.23707623413545
26.530000000001348,1981.7048990866322,205.64720600985837,14.999999999999998,14.13984989409631,59.228003679767596
26.54000000000135,1982.2969883654646,205.6363114240706,14.999999999999998,14.139749577104151,59.21895018554913
26.55000000000135,1982.888985263924,205.62530752835812,14.999999999999998,14.13969318308076,59.209915850854536
26.560000000001352,1983.4808899393176,205.61419355022716,14.999999999999998,14.139682640014724,59.20090077547428
26.570000000001354,1984.0727025493993,205.60296871137598,14.999999999999998,14.139719861763218,59.19190505964074
26.580000000001355,1984.664423252364,205.59163222755365,14.999999999999998,14.139806749031347,59.18292880405394
26.590000000001357,1985.2560522068422,205.58018330841773,14.999999999999998,14.139945190345534,59.173972109907275
26.60000000000136,1985.847589571894,205.5686211573912,14.999999999999998,14.140137063021793,59.16503507891319
26.61000000000136,1986.4390355070038,205.55694497151816,14.999999999999998,14.140384234129513,59.156117813328734
26.62000000000136,1987.0303901720742,205.5451539413186,14.999999999999998,14.14068856145142,59.14722041598115
26.630000000001363,1987.6216537274206,205.53324725064172,14.999999999999998,14.141051894440288,59.13834299029341
26.640000000001365,1988.2128263337656,205.52122407651822,14.999999999999998,14.141476075173117,59.12948564030974
26.650000000001366,1988.8039081522331,205.5090835890111,14.999999999999998,14.141962939303554,59.120648470721164
26.660000000001368,1989.394899344343,205.49682495106504,14.999999999999998,14.142514317012935,59.11183158689107
26.67000000000137,1989.9858000720046,205.48444731835428,14.999999999999998,14.14313203396095,59.103035094880816
26.68000000000137,1990.576610497512,205.471949839129,14.999999999999998,14.143817912236353,59.0942591014753
26.690000000001373,1991.1673307835374,205.45933165405978,14.999999999999998,14.144573771308558,59.08550371420876
26.700000000001374,1991.757961093125,205.44659189608058,14.999999999999998,14.145401428980664,59.07676904139049
26.710000000001376,1992.348501589686,205.4337296902296,14.999999999999998,14.146302702344709,59.0680551921307
26.720000000001377,1992.9389524369924,205.4207441534884,14.999999999999998,14.147279408739788,59.05936227636652
26.73000000000138,1993.5293137991696,205.40763439461895,14.999999999999998,14.148333366713892,59.05069040488809
26.74000000000138,1994.119585840692,205.39439951399842,14.999999999999998,14.149466396989874,59.042039689364735
26.750000000001382,1994.7097687263756,205.38103860345194,14.999999999999998,14.150680323436612,59.03341024237141
26.760000000001384,1995.2998626213719,205.36755074608294,14.999999999999998,14.151976974045953,59.02480217741519
26.770000000001385,1995.8898676911615,205.35393501610108,14.999999999999998,14.153358181916131,59.01621560896197
26.780000000001387,1996.4797841015472,205.3401904786477,14.999999999999998,14.154825786242561,59.00765065246344
26.79000000000139,1997.0696120186478,205.3263161896187,14.999999999999998,14.156381633316679,58.99910742438415
26.80000000000139,1997.6593516088908,205.3123111954845,14.999999999999998,14.158027577533739,58.990586042228884
26.81000000000139,1998.249003039005,205.29817453310756,14.999999999999998,14.159765482410297,58.98208662457023
26.820000000001393,1998.838566476014,205.28390522955647,14.999999999999998,14.161597221612235,58.97360929107646
26.830000000001395,1999.4280420872285,205.26950230191738,14.999999999999998,14.163524679994143,58.96515416253963
26.840000000001396,2000.0174300402387,205.2549647571022,14.999999999999998,14.165549754651066,58.956721360904034
26.850000000001398,2000.6067305029064,205.24029159165323,14.999999999999998,14.167674355983351,58.9483110092949
26.8600000000014,2001.1959436433579,205.22548179154484,14.999999999999998,14.16990040877557,58.93992323204746
26.8700000000014,2001.7850696299745,205.21053433198125,14.999999999999998,14.17222985329055,58.9315581547364
26.880000000001402,2002.3741086313853,205.1954481771908,14.999999999999998,14.174664646379373,58.92321590420558
26.890000000001404,2002.9630608164578,205.18022228021644,14.999999999999998,14.177206762608343,58.91489660859821
26.900000000001405,2003.551926354289,205.16485558270227,14.999999999999998,14.179858195404,58.90660039738748
26.910000000001407,2004.1407054141969,205.14934701467598,14.999999999999998,14.182620958217248,58.89832740140745
26.92000000000141,2004.7293981657106,205.13369549432716,14.999999999999998,14.185497085707668,58.89007775288458
26.93000000000141,2005.3180047785606,205.11789992778114,14.999999999999998,14.188488634949152,58.88185158546959
26.94000000000141,2005.906525422669,205.10195920886844,14.999999999999998,14.191597686657927,58.873649034269874
26.950000000001413,2006.4949602681384,205.08587221888948,14.999999999999998,14.194826346444367,58.865470235882384
26.960000000001415,2007.0833094852421,205.0696378263745,14.999999999999998,14.198176746089628,58.857315328427134
26.970000000001416,2007.671573244413,205.05325488683843,14.999999999999998,14.20165104484859,58.84918445158112
26.980000000001418,2008.2597517162312,205.03672224253063,14.999999999999998,14.205251430780237,58.841077746612974
26.99000000000142,2008.8478450714135,205.02003872217932,14.999999999999998,14.208980122107034,58.83299535641812
27.00000000000142,2009.4358534808,205.00320314073042,14.999999999999998,14.21283936860462,58.8249374255546
27.010000000001423,2010.0237771153425,204.98621429908067,14.999999999999998,14.216831453023318,58.816904100279594
27.020000000001424,2010.6116161460902,204.96907098380495,14.999999999999998,14.220958692543089,58.80889552858654
27.030000000001426,2011.1993707441777,204.9517719668773,14.999999999999998,14.225223440263317,58.80091186024307
27.040000000001427,2011.7870410808093,204.93431600538574,14.999999999999998,14.229628086729436,58.79295324682961
27.05000000000143,2012.374627327246,204.91670184124064,14.999999999999998,14.234175061497654,58.785019841778826
27.06000000000143,2012.9621296547884,204.89892820087607,14.999999999999998,14.238866834740111,58.777111800415796
27.070000000001432,2013.549548234764,204.88099379494437,14.999999999999998,14.243705918891786,58.769229279999095
27.080000000001434,2014.1368832385078,204.8628973180035,14.999999999999998,14.248694870341593,58.76137243976274
27.090000000001435,2014.7241348373477,204.84463744819666,14.999999999999998,14.25383629116933,58.75354144095895
27.100000000001437,2015.3113032025863,204.8262128469246,14.999999999999998,14.259132830930756,58.745736446902015
27.11000000000144,2015.8983885054822,204.8076221585094,14.999999999999998,14.264587188493001,58.737957623012974
27.12000000000144,2016.4853909172325,204.7888640098505,14.999999999999998,14.270202113922469,58.73020513686546
27.13000000000144,2017.0723106089522,204.76993701007183,14.999999999999998,14.275980410427819,58.72247915823244
27.140000000001443,2017.659147751654,204.75083975016017,14.999999999999998,14.281924936360415,58.71477985913423
27.150000000001445,2018.245902516228,204.7315708025944,14.999999999999998,14.28803860727476,58.70710741388754
27.160000000001446,2018.8325750734189,204.71212872096524,14.999999999999998,14.294324398051813,58.6994619991557
27.170000000001448,2019.4191655938039,204.69251203958518,14.999999999999998,14.300785345087919,58.69184379400019
27.18000000000145,2020.0056742477686,204.67271927308823,14.999999999999998,14.307424548552396,58.684252979933405
27.19000000000145,2020.5921012054832,204.65274891601925,14.999999999999998,14.314245174716792,58.67668974097275
27.200000000001452,2021.1784466368758,204.63259944241224,14.999999999999998,14.321250458359131,58.66915426369613
27.210000000001454,2021.764710711607,204.61226930535764,14.999999999999998,14.328443705246553,58.661646737298874
27.220000000001455,2022.3508935990417,204.59175693655763,14.999999999999998,14.335828294699908,58.654167353652156
27.230000000001457,2022.9369954682202,204.57106074586963,14.999999999999998,14.343407682244077,58.64671630736295
27.24000000000146,2023.523016487829,204.5501791208372,14.999999999999998,14.351185402347701,58.63929379583565
27.25000000000146,2024.1089568261693,204.52911042620804,14.999999999999998,14.359165071256795,58.631900019335276
27.26000000000146,2024.6948166511247,204.5078530034383,14.999999999999998,14.36735038992626,58.62453518105252
27.270000000001463,2025.2805961301274,204.48640517018347,14.999999999999998,14.375745147053852,58.61719948717057
27.280000000001465,2025.8662954301233,204.46476521977442,14.999999999999998,14.384353222221444,58.609893146933786
27.290000000001466,2026.451914717536,204.4429314206787,14.999999999999998,14.393178589148409,58.602616372718366
27.300000000001468,2027.0374541582282,204.4209020159463,14.999999999999998,14.402225319062396,58.59536938010506
27.31000000000147,2027.6229139174625,204.3986752226394,14.999999999999998,14.411497584193048,58.58815238795403
27.32000000000147,2028.20829415986,204.37624923124548,14.999999999999998,14.420999661394182,58.580965618481855
27.330000000001473,2028.7935950493577,204.35362220507292,14.999999999999998,14.430735935900884,58.57380929734085
27.340000000001474,2029.3788167491634,204.330792279629,14.999999999999998,14.440710905227338,58.56668365370088
27.350000000001476,2029.9639594217097,204.3077575619791,14.999999999999998,14.450929183212596,58.55958892033348
27.360000000001477,2030.549023228605,204.2845161300865,14.999999999999998,14.461395504220977,58.5525253336988
27.37000000000148,2031.1340083305834,204.26106603213248,14.999999999999998,14.472114727504637,58.54549313403503
27.38000000000148,2031.7189148874513,204.23740528581513,14.999999999999998,14.48309184173611,58.538492565450824
27.390000000001482,2032.3037430580334,204.2135318776269,14.999999999999998,14.494331969719077,58.53152387602055
27.400000000001484,2032.8884930001143,204.18944376210948,14.999999999999998,14.505840373285878,58.524587317882684
27.410000000001485,2033.4731648703796,204.16513886108538,14.999999999999998,14.517622458391005,58.517683147341344
27.420000000001487,2034.057758824353,204.14061506286527,14.999999999999998,14.529683780410265,58.51081162497119
27.43000000000149,2034.6422750163313,204.11587022143001,14.999999999999998,14.542030049655555,58.50397301572577
27.44000000000149,2035.2267135993168,204.0909021555865,14.999999999999998,14.554667137116299,58.49716758904955
27.45000000000149,2035.8110747249464,204.06570864809615,14.999999999999998,14.567601080438482,58.490395618993745
27.460000000001493,2036.395358543417,204.0402874447751,14.999999999999998,14.58083809015355,58.483657384335984
27.470000000001495,2036.9795652034088,204.0146362535646,14.999999999999998,14.594384556169643,58.47695316870431
27.480000000001496,2037.563694852005,203.98875274357087,14.999999999999998,14.60824705453852,58.47028326070537
27.490000000001498,2038.1477476346065,203.96263454407287,14.999999999999998,14.622432354512467,58.46364795405717
27.5000000000015,2038.7317236948447,203.93627924349647,14.999999999999998,14.636947425905833,58.45704754772658
27.5100000000015,2039.315623174489,203.90968438835407,14.999999999999998,14.651799446777268,58.45048234607179
27.520000000001502,2039.899446213351,203.88284748214784,14.999999999999998,14.666995811449246,58.4439526589899
27.530000000001504,2040.4831929491836,203.85576598423526,14.999999999999998,14.682544138882673,58.43745880207006
27.540000000001505,2041.0668635175764,203.82843730865505,14.999999999999998,14.698452281425338,58.43100109675214
27.550000000001507,2041.6504580518451,203.80085882291223,14.999999999999998,14.714728333954138,58.42457987049152
27.56000000000151,2042.2339766829175,203.77302784671997,14.999999999999998,14.731380643432177,58.41819545693003
27.57000000000151,2042.817419539212,203.74494165069697,14.999999999999998,14.748417818903137,58.41184819607348
27.58000000000151,2043.4007867465125,203.71659745501776,14.999999999999998,14.765848741946787,58.405538434476085
27.590000000001513,2043.9840784278358,203.68799242801438,14.999999999999998,14.783682577620791,58.399266525432104
27.600000000001515,2044.5672947032945,203.6591236847268,14.999999999999998,14.801928785915658,58.39303282917509
27.610000000001516,2045.1504356899516,203.6299882854002,14.999999999999998,14.820597133751523,58.386837713085065
27.620000000001518,2045.7335015016695,203.6005832339262,14.999999999999998,14.839697707546822,58.38068155190418
27.63000000000152,2046.316492248951,203.5709054762259,14.999999999999998,14.859240926391347,58.37456472796109
27.64000000000152,2046.8994080387727,203.5409518985719,14.999999999999998,14.87923755585796,58.368487631404726
27.650000000001523,2047.482248974411,203.51071932584617,14.999999999999998,14.899698722489601,58.36245066044771
27.660000000001524,2048.0650151552586,203.4802045197311,14.999999999999998,14.92063592900041,58.35645422162027
27.670000000001526,2048.647706676633,203.44940417683054,14.999999999999998,14.942061070232748,58.3504987300348
27.680000000001527,2049.2303236295743,203.41831492671716,14.999999999999998,14.963986449914213,58.34458460966206
27.69000000000153,2049.812866100635,203.3869333299029,14.999999999999998,14.986424798262094,58.338712293619366
27.70000000000153,2050.3953341716556,203.35525587572852,14.999999999999998,15.009389290485666,58.33288222447158
27.710000000001532,2050.9777279195337,203.32327898016857,14.999999999999998,15.032893566240302,58.327094854545635
27.720000000001534,2051.5600474159774,203.29099898354707,14.999999999999998,15.056951750091034,58.32135064625923
27.730000000001535,2052.1422927272483,203.25841214816006,14.999999999999998,15.081578473047088,58.31565007246474
27.740000000001537,2052.72446391389,203.22551465579974,14.999999999999998,15.1067888952336,58.309993616809045
27.75000000000154,2053.306561030443,203.19230260517563,14.999999999999998,15.13259872977086,58.30438177411026
27.76000000000154,2053.888584125146,203.15877200922708,14.999999999999998,15.159024267936829,58.2988150507525
27.77000000000154,2054.4705332396184,203.1249187923218,14.999999999999998,15.186082405694025,58.29329396509961
27.780000000001543,2055.0524084085296,203.09073878733426,14.999999999999998,15.213790671667548,58.28781904792913
27.790000000001545,2055.634209659248,203.05622773259745,14.999999999999998,15.24216725666785,58.28239084288777
27.800000000001546,2056.2159370114714,203.02138126872168,14.999999999999998,15.271231044858007,58.27700990696964
27.810000000001548,2056.79759047684,202.98619493527283,14.999999999999998,15.301001646673537,58.27167681101886
27.82000000000155,2057.379170058524,202.95066416730253,14.999999999999998,15.33149943361007,58.26639214025794
27.83000000000155,2057.960675750792,202.9147842917221,14.999999999999998,15.362745575003729,58.261156494843824
27.840000000001552,2058.5421075385534,202.87855052351168,14.999999999999998,15.394762076937907,58.25597049045322
27.850000000001554,2059.1234653968772,202.84195796175518,14.999999999999998,15.427571823421125,58.250834758899416
27.860000000001556,2059.704749290481,202.80500158549114,14.999999999999998,15.461198619991157,58.245749948782525
27.870000000001557,2060.285959173192,202.76767624936906,14.999999999999998,15.495667239913788,58.240716726175656
27.88000000000156,2060.8670949873795,202.7299766790999,14.999999999999998,15.531003473156996,58.23573577534941
27.89000000000156,2061.4481566633494,202.69189746668872,14.999999999999998,15.567234178336529,58.23080779953746
27.90000000000156,2062.0291441187082,202.65343306543647,14.999999999999998,15.604387337844488,58.225933521746235
27.910000000001563,2062.610057257687,202.6145777846974,14.999999999999998,15.642492116389855,58.22111368561192
27.920000000001565,2063.190895970425,202.57532578437693,14.999999999999998,15.68157892319879,58.21634905630821
27.930000000001566,2063.7716601322127,202.53567106915466,14.999999999999998,15.721679478143407,58.21164042150884
27.940000000001568,2064.3523496026846,202.49560748241495,14.999999999999998,15.762826882090344,58.20698859240883
27.95000000000157,2064.9329642249677,202.4551286998675,14.999999999999998,15.805055691785016,58.20239440480926
27.96000000000157,2065.513503824772,202.41422822283752,14.999999999999998,15.84840199961533,58.19785872027049
27.970000000001573,2066.09396820943,202.3728993712055,14.999999999999998,15.892903518627742,58.19338242733922
27.980000000001574,2066.67435716687,202.3311352759727,14.999999999999998,15.938599673202217,58.188966442855644
27.990000000001576,2067.254670464528,202.28892887142896,14.999999999999998,15.98553169582805,58.18461171334705
28.000000000001577,2067.8349078481883,202.24627288689595,14.999999999999998,16.03374273046299,58.18031921651541
28.01000000000158,2068.415069040748,202.20315983801774,14.999999999999998,16.083277943001537,58.17608996282674
28.02000000000158,2068.9951537409024,202.1595820175679,14.999999999999998,16.13418463942685,58.171924997211285
28.030000000001582,2069.575161621739,202.11553148574,14.999999999999998,16.186512392274153,58.16782540088422
28.040000000001584,2070.155092329242,202.07100005988582,14.999999999999998,16.24031317609263,58.16379229329759
28.050000000001585,2070.734945480693,202.02597930366233,14.999999999999998,16.295641512658364,58.15982683423577
28.060000000001587,2071.3147206629615,201.9804605155455,14.999999999999998,16.35255462676303,58.15593022606742
28.07000000000159,2071.894417430676,201.9344347166653,14.999999999999998,16.41111261348398,58.152103716168945
28.08000000000159,2072.474035304271,201.88789263791224,14.999999999999998,16.471378617930398,58.148348599535986
28.09000000000159,2073.053573767889,201.8408247062618,14.999999999999998,16.53341902855965,58.144666221601085
28.100000000001593,2073.6330322671356,201.79322103025802,14.999999999999998,16.597303685268656,58.14105798127839
28.110000000001595,2074.212410206672,201.74507138459248,14.999999999999998,16.66310610358873,58.13752533425812
28.120000000001596,2074.7917069476266,201.69636519370897,14.999999999999998,16.730903716449443,58.1340697965768
28.130000000001598,2075.3709218048175,201.64709151435798,14.999999999999998,16.80077813513202,58.13069294849212
28.1400000000016,2075.9500540437602,201.59723901701773,14.999999999999998,16.87281543120437,58.127396438695044
28.1500000000016,2076.529102877453,201.54679596609094,14.999999999999998,16.94710644142366,58.12418198889611
28.160000000001602,2077.108067462907,201.4957501987777,14.999999999999998,17.02374709780892,58.12105139882727
28.170000000001604,2077.6869468974073,201.4440891025148,14.999999999999998,17.10283878533084,58.11800655170654
28.180000000001606,2078.2657402144755,201.39179959086184,14.999999999999998,17.18448872993975,58.11504942021884
28.190000000001607,2078.844446379506,201.33886807770162,14.999999999999998,17.268810419963618,58.11218207307372
28.20000000000161,2079.4230642850457,201.2852804496092,14.999999999999998,17.35592406425713,58.10940668220936
28.21000000000161,2080.0015927456834,201.23102203622923,14.999999999999998,17.445957090879748,58.10672553072178
28.220000000001612,2080.580030492506,201.17607757848396,14.999999999999998,17.539044690528968,58.10414102161003
28.230000000001613,2081.158376167083,201.12043119441532,14.999999999999998,17.635330409465404,58.10165568744111
28.240000000001615,2081.736628760201,201.06408077093752,14.999999999999998,17.734863052642872,58.099176558128974
28.250000000001616,2082.3147873462754,201.0070280347176,14.999999999999998,17.83766481566809,58.096675065094324
28.260000000001618,2082.8928509708862,200.9492747356416,14.999999999999998,17.943758271213966,58.09414752386661
28.27000000000162,2083.470818650249,200.89082264652512,14.999999999999998,18.053166369368853,58.09159019254153
28.28000000000162,2084.0486893706757,200.8316735628087,14.999999999999998,18.16591243795478,58.08899927104893
28.290000000001623,2084.6264620880265,200.7718293022383,14.999999999999998,18.2820201828117,58.08637090043982
28.300000000001624,2085.204135727146,200.71129170452969,14.999999999999998,18.40151368804502,58.083701162194146
28.310000000001626,2085.781709181289,200.65006263101625,14.999999999999998,18.524417416233035,58.080986077550904
28.320000000001627,2086.3591813115354,200.58814396427977,14.999999999999998,18.650756208591662,58.07822160686229
28.33000000000163,2086.9365509461913,200.52553760776308,14.999999999999998,18.780555285092767,58.075403648973776
28.34000000000163,2087.5138168801814,200.4622454853645,14.999999999999998,18.913840244533244,58.07252804063194
28.350000000001632,2088.0909778744262,200.39826954101264,14.999999999999998,19.050637064550997,58.069590555922076
28.360000000001634,2088.668032655211,200.33361173822158,14.999999999999998,19.19097210158481,58.06658690573776
28.370000000001635,2089.244979913541,200.26827405962513,14.999999999999998,19.33487209077407,58.06351273728437
28.380000000001637,2089.8218183044887,200.20225850648958,14.999999999999998,19.48236414579489,58.06036363361922
28.39000000000164,2090.398546446525,200.13556709820435,14.999999999999998,19.633475758628727,58.057135113230345
28.40000000000164,2090.975162920844,200.0682018717495,14.999999999999998,19.788234799259683,58.053822629656764
28.41000000000164,2091.551666270676,200.00016488113934,14.999999999999998,19.946669515296207,58.050421571152754
28.420000000001643,2092.1280550005886,199.9314581968415,14.999999999999998,20.108808531513297,58.04692726039895
28.430000000001645,2092.7043275757787,199.86208390517024,14.999999999999998,20.274680849310762,58.04333495426315
28.440000000001646,2093.2804824213554,199.79204410765348,14.999999999999998,20.44431584608331,58.039639843613834
28.450000000001648,2093.856517921611,199.7213409203726,14.999999999999998,20.617743274497744,58.03583705318971
28.46000000000165,2094.4324324192853,199.64997647327382,14.999999999999998,20.79499326167281,58.03192164152836
28.47000000000165,2095.008224214818,199.5779529094507,14.999999999999998,20.976096308256793,58.02788860095766
28.480000000001652,2095.5838915655954,199.50527238439636,14.999999999999998,21.161083287398064,58.02373285765333
28.490000000001654,2096.159432685188,199.43193706522493,14.999999999999998,21.34998544360355,58.01944927176658
28.500000000001656,2096.7348457425783,199.3579491298607,14.999999999999998,21.54283439147989,58.01503263762559
28.510000000001657,2097.3101288613834,199.28331076619466,14.999999999999998,21.739662114352043,58.01047768401482
28.52000000000166,2097.885280119071,199.20802417120666,14.999999999999998,21.940500962753852,58.00577907453656
28.53000000000166,2098.4602975461676,199.132091550053,14.999999999999998,22.14538365278517,58.00093140805882
28.540000000001662,2099.035179125463,199.05551511511766,14.999999999999998,22.35434326432962,57.99592921925421
28.550000000001663,2099.609922791207,198.9782970850267,14.999999999999998,22.567413239127276,57.99076697923459
28.560000000001665,2100.1845264283043,198.90043968362434,14.999999999999998,22.78462737869624,57.9854390962861
28.570000000001667,2100.7589878715053,198.82194513891005,14.999999999999998,23.006019842096865,57.97993991670982
28.580000000001668,2101.333304904592,198.7428156819352,14.999999999999998,23.231625143532675,57.97426372577318
28.59000000000167,2101.9074752595634,198.66305354565853,14.999999999999998,23.46147814978108,57.968404748777445
28.60000000000167,2102.481496615821,198.582660963759,14.999999999999998,23.695614077447715,57.96235715224702
28.610000000001673,2103.0553665993502,198.5016401694053,14.999999999999998,23.93406849003744,57.95611504524601
28.620000000001674,2103.6290827819057,198.41999339398066,14.999999999999998,24.176877294835297,57.94967248082829
28.630000000001676,2104.2026426801967,198.33772286576175,14.999999999999998,24.424076739590173,57.943023457626936
28.640000000001677,2104.776043755075,198.25483080855102,14.999999999999998,24.675703408994266,57.936161921589445
28.65000000000168,2105.349283410728,198.1713194402609,14.999999999999998,24.931794220950838,57.92908176786514
28.66000000000168,2105.9223589938742,198.08719097144896,14.999999999999998,25.192386422622924,57.92177684285145
28.670000000001682,2106.4952677929687,198.002447603803,14.999999999999998,25.457517586255232,57.914240946405855
28.680000000001684,2107.068007037412,197.91709152857493,14.999999999999998,25.72722560476163,57.906467834230575
28.690000000001685,2107.6405738967705,197.83112492496215,14.999999999999998,26.001548687070265,57.898451220437096
28.700000000001687,2108.212965480008,197.7445499584359,14.999999999999998,26.280525353218213,57.89018478029798
28.71000000000169,2108.785178834725,197.65736877901483,14.999999999999998,26.56419442918753,57.88166215319343
28.72000000000169,2109.3572109464167,197.56958351948344,14.999999999999998,26.852595041474373,57.872876945760325
28.73000000000169,2109.929058737744,197.48119629355392,14.999999999999998,27.145766611382726,57.863822735251574
28.740000000001693,2110.50071906782,197.39220919397061,14.999999999999998,27.443748849034144,57.854493073113815
28.750000000001695,2111.0721887315162,197.30262429055617,14.999999999999998,27.746581747084736,57.844881488791515
28.760000000001696,2111.6434644587926,197.21244362819837,14.999999999999998,28.054305574140713,57.834981493765945
28.770000000001698,2112.2145429140446,197.12166922477695,14.999999999999998,28.36696086786328,57.82478658583718
28.7800000000017,2112.7854206954808,197.03030306902932,14.999999999999998,28.684588427754093,57.8142902536579
28.7900000000017,2113.3560943345224,196.93834711835467,14.999999999999998,29.007229307611812,57.80348598152744
28.800000000001702,2113.9265602952373,196.8458032965556,14.999999999999998,29.334924807650655,57.79236725445486
28.810000000001704,2114.4968149738006,196.75267349151665,14.999999999999998,29.667716466271468,57.78092756349986
28.820000000001706,2115.066854697993,196.65895955281908,14.999999999999998,30.005646051475956,57.769160411400264
28.830000000001707,2115.6366757267356,196.5646632892915,14.999999999999998,30.34875555191441,57.75705931849508
28.84000000000171,2116.2062742496596,196.46978646649578,14.999999999999998,30.697087167557278,57.74461782895191
28.85000000000171,2116.775646386726,196.37433080414783,14.999999999999998,31.050683299981095,57.731829517307645
28.860000000001712,2117.3447881878815,196.27829797347326,14.999999999999998,31.409586542258793,57.71868799533122
28.870000000001713,2117.91369563277,196.1816895944973,14.999999999999998,31.77383966844491,57.705186919217354
28.880000000001715,2118.4823646304894,196.08450723326933,14.999999999999998,32.14348562264546,57.69131999711974
28.890000000001717,2119.0507910194046,195.98675239902175,14.999999999999998,32.518567507663136,57.67708099703248
28.900000000001718,2119.618970567018,195.8884265412635,14.999999999999998,32.89912857320771,57.662463755028014
28.91000000000172,2120.1868989699005,195.78953104680843,14.999999999999998,33.28521220366182,57.64746218385983
28.92000000000172,2120.7545718536853,195.6900672367391,14.999999999999998,33.67686190539265,57.63207028193796
28.930000000001723,2121.321984773132,195.59003636330633,14.999999999999998,34.07412129359925,57.61628214268491
28.940000000001724,2121.889133212258,195.48943960676527,14.999999999999998,34.47703407868639,57.60009196427948
28.950000000001726,2122.456012584548,195.38827807214923,14.999999999999998,34.88564405215475,57.583494059795456
28.960000000001727,2123.0226182332403,195.28655278598168,14.999999999999998,35.299995071998595,57.566482867741854
28.97000000000173,2123.5889454316984,195.1842646929282,14.999999999999998,35.72013104760069,57.54905296301074
28.98000000000173,2124.1549893838646,195.08141465238955,14.999999999999998,36.14609592411603,57.53119906823837
28.990000000001732,2124.720745224809,194.97800343503752,14.999999999999998,36.577933666334715,57.5129160655846
29.000000000001734,2125.286208021369,194.8740317192954,14.999999999999998,37.01568824201506,57.494199008934906
29.010000000001735,2125.8513727728923,194.76950008776515,14.999999999999998,37.45940360467852,57.47504313652877
29.020000000001737,2126.4162344120787,194.66440902360358,14.999999999999998,37.90912367585759,57.45544388401723
29.03000000000174,2126.9807878059332,194.55875890684993,14.999999999999998,38.36489232678849,57.43539689795155
29.04000000000174,2127.5450277568284,194.4525500107079,14.999999999999998,38.826753359540625,57.41489804970421
29.05000000000174,2128.108949003685,194.3457824977849,14.999999999999998,39.29475048757522,57.3939434498221
29.060000000001743,2128.6725462232735,194.23845641629202,14.999999999999998,39.76892731572547,57.37252946281094
29.070000000001745,2129.2358140316387,194.13057169620828,14.999999999999998,40.24932731959155,57.350652722348656
