t,x,y,commanded_pitch,actual_pitch,airspeed,stall_speed
66.02999999999687,5175.392759213417,559.4231188381342,13.865136615855945,10.985771704363323,61.75898872396123,62.797734568302985
66.03999999999688,5176.007151878159,559.3608397667017,13.904414913296469,11.00676878258784,61.75411154142606,62.797544436529336
66.04999999999688,5176.621480258505,559.2984063180314,13.944351030417828,11.028140094085108,61.74927484680255,62.797353834306755
66.05999999999689,5177.235744427032,559.2358155490857,13.984957302345697,11.049893881207645,61.74447935594578,62.797162752656845
66.0699999999969,5177.849944455664,559.1730644613281,14.026246348468746,11.072038595543486,61.73972579997528,62.79697118243197
66.0799999999969,5178.464080415579,559.1101499993407,14.06823108078768,11.094582905019683,61.735014925694244,62.796779114311
66.0899999999969,5179.078152377121,559.0470690493985,14.110924712574876,11.117535701297976,61.73034749602307,62.796586538795
66.09999999999691,5179.692160409703,558.9838184379986,14.154340767358619,11.140906107477013,61.72572429044787,62.79639344620273
66.10999999999692,5180.306104581705,558.9203949303434,14.198493088246588,11.164703486116245,61.72114610548451,62.79619982666604
66.11999999999692,5180.919984960363,558.856795228775,14.243395847604157,11.188937447597741,61.71661375515891,62.79600567012506
66.12999999999693,5181.53380161166,558.7930159711598,14.289063557103766,11.213617858842934,61.712128071504225,62.795810966323295
66.13999999999693,5182.147554600206,558.7290537292203,14.335511078162607,11.238754852402417,61.707689905075696,62.79561570480256
66.14999999999694,5182.761243989108,558.6649050068127,14.38275363278679,11.264358835937724,61.70330012548391,62.79541987489766
66.15999999999694,5183.374869839843,558.600566238148,14.43080681484107,11.290440502115382,61.69895962194733,62.79522346573106
66.16999999999695,5183.9884322121125,558.5360337859537,14.479686601764426,11.317010838934774,61.69466930386477,62.795026466207204
66.17999999999695,5184.601931163698,558.4713039395741,14.529409366752734,11.344081140512312,61.690430101408985,62.794828865006735
66.18999999999696,5185.215366750306,558.406372913007,14.579991891431133,11.371663018346194,61.686242966142096,62.79463065058056
66.19999999999696,5185.828739025399,558.3412368428731,14.631451379039861,11.399768413087136,61.68210887165385,62.794431811143575
